,open,high,low,close,volume
2014-11-11 14:45:00,870.42,877.39,864.23,872.74,138078.0
2014-11-11 15:00:00,871.97,872.74,865.78,871.97,116063.0
2014-11-12 09:45:00,865.78,865.78,853.4,856.5,233383.0
2014-11-12 10:00:00,857.27,861.91,854.95,857.27,117070.0
2014-11-12 10:15:00,857.27,858.04,850.31,853.4,177967.0
2014-11-12 10:30:00,853.4,856.5,850.31,854.18,146763.0
2014-11-12 10:45:00,854.95,861.91,853.4,861.91,142437.0
2014-11-12 11:00:00,861.14,863.46,856.5,857.27,90301.0
2014-11-12 11:15:00,856.5,857.27,853.4,855.72,53851.0
2014-11-12 11:30:00,855.72,855.72,851.08,852.63,105282.0
2014-11-12 13:15:00,854.18,859.59,851.85,857.27,92117.0
2014-11-12 13:30:00,857.27,857.27,852.63,854.95,62775.0
2014-11-12 13:45:00,854.18,857.27,853.4,853.4,74751.0
2014-11-12 14:00:00,854.95,857.27,852.63,856.5,103127.0
2014-11-12 14:15:00,857.27,857.27,853.4,854.18,76629.0
2014-11-12 14:30:00,854.95,858.82,853.4,857.27,82825.0
2014-11-12 14:45:00,858.04,866.56,856.5,865.78,118739.0
2014-11-12 15:00:00,865.01,867.33,861.91,866.56,117821.0
2014-11-13 09:45:00,865.01,878.93,862.69,874.29,328313.0
2014-11-13 10:00:00,875.07,878.16,865.01,865.78,208768.0
2014-11-13 10:15:00,865.78,870.42,864.23,864.23,133325.0
2014-11-13 10:30:00,863.46,867.33,861.14,866.56,97355.0
2014-11-13 10:45:00,866.56,867.33,858.82,860.37,167636.0
2014-11-13 11:00:00,859.59,863.46,858.82,859.59,64614.0
2014-11-13 11:15:00,859.59,859.59,854.18,855.72,146382.0
2014-11-13 11:30:00,856.5,858.04,855.72,857.27,44511.0
2014-11-13 13:15:00,857.27,861.14,855.72,861.14,55320.0
2014-11-13 13:30:00,861.91,865.01,861.14,861.14,59260.0
2014-11-13 13:45:00,860.37,861.91,859.59,861.14,40155.0
2014-11-13 14:00:00,861.91,865.78,860.37,864.23,70111.0
2014-11-13 14:15:00,864.23,864.23,858.82,861.91,45240.0
2014-11-13 14:30:00,861.91,865.78,861.14,864.23,53952.0
2014-11-13 14:45:00,864.23,864.23,853.4,854.18,101702.0
2014-11-13 15:00:00,854.18,858.04,854.18,854.95,115772.0
2014-11-14 09:45:00,851.08,851.08,844.12,844.89,169379.0
2014-11-14 10:00:00,844.12,844.12,837.15,840.25,158267.0
2014-11-14 10:15:00,840.25,844.12,838.7,840.25,54374.0
2014-11-14 10:30:00,840.25,841.8,836.38,841.02,164414.0
2014-11-14 10:45:00,841.02,844.89,840.25,843.34,42120.0
2014-11-14 11:00:00,843.34,844.12,838.7,839.48,48679.0
2014-11-14 11:15:00,838.7,844.12,837.93,843.34,37202.0
2014-11-14 11:30:00,842.57,844.12,841.02,841.8,22335.0
2014-11-14 13:15:00,841.8,844.89,840.25,841.02,47600.0
2014-11-14 13:30:00,841.8,842.57,840.25,841.02,42644.0
2014-11-14 13:45:00,841.02,841.02,837.93,838.7,58780.0
2014-11-14 14:00:00,838.7,841.02,837.15,840.25,64082.0
2014-11-14 14:15:00,841.02,841.02,836.38,838.7,70493.0
2014-11-14 14:30:00,837.93,841.02,837.15,840.25,50886.0
2014-11-14 14:45:00,840.25,841.02,837.93,841.02,46992.0
2014-11-14 15:00:00,841.02,847.21,840.25,845.67,86953.0
2014-11-17 09:45:00,847.21,850.31,835.61,837.93,136011.0
2014-11-17 10:00:00,838.7,843.34,837.93,839.48,68924.0
2014-11-17 10:15:00,838.7,839.48,831.74,831.74,118397.0
2014-11-17 10:30:00,831.74,834.06,828.64,830.96,123696.0
2014-11-17 10:45:00,830.96,836.38,829.42,833.29,90710.0
2014-11-17 11:00:00,834.06,839.48,833.29,838.7,45786.0
2014-11-17 11:15:00,837.93,837.93,833.29,837.93,45520.0
2014-11-17 11:30:00,837.15,841.02,836.38,841.02,38041.0
2014-11-17 13:15:00,841.02,841.8,836.38,837.93,65690.0
2014-11-17 13:30:00,837.93,842.57,837.15,841.02,46944.0
2014-11-17 13:45:00,841.02,843.34,838.7,839.48,54595.0
2014-11-17 14:00:00,838.7,840.25,837.15,837.15,37317.0
2014-11-17 14:15:00,837.93,838.7,834.83,834.83,55488.0
2014-11-17 14:30:00,835.61,835.61,834.06,835.61,51980.0
2014-11-17 14:45:00,835.61,835.61,832.51,834.83,74950.0
2014-11-17 15:00:00,834.06,834.06,830.96,832.51,95726.0
2014-11-18 09:45:00,830.96,836.38,829.42,833.29,81433.0
2014-11-18 10:00:00,833.29,833.29,824.77,825.55,132686.0
2014-11-18 10:15:00,826.32,829.42,825.55,825.55,57068.0
2014-11-18 10:30:00,826.32,827.1,821.68,823.23,120255.0
2014-11-18 10:45:00,823.23,825.55,820.13,820.91,111596.0
2014-11-18 11:00:00,820.91,823.23,819.36,822.45,89938.0
2014-11-18 11:15:00,822.45,824.77,821.68,824.0,47147.0
2014-11-18 11:30:00,823.23,824.0,820.91,821.68,47120.0
2014-11-18 13:15:00,822.45,823.23,820.13,820.13,45140.0
2014-11-18 13:30:00,820.13,821.68,819.36,819.36,55502.0
2014-11-18 13:45:00,820.13,820.91,818.59,819.36,90790.0
2014-11-18 14:00:00,818.59,821.68,817.04,820.13,97707.0
2014-11-18 14:15:00,820.13,824.0,819.36,820.13,46200.0
2014-11-18 14:30:00,819.36,822.45,818.59,822.45,43152.0
2014-11-18 14:45:00,821.68,823.23,819.36,820.13,41770.0
2014-11-18 15:00:00,819.36,820.91,817.81,820.91,94681.0
2014-11-19 09:45:00,820.13,821.68,816.26,821.68,74411.0
2014-11-19 10:00:00,822.45,824.0,819.36,820.91,58828.0
2014-11-19 10:15:00,820.91,822.45,819.36,821.68,47056.0
2014-11-19 10:30:00,820.91,821.68,817.81,820.13,39983.0
2014-11-19 10:45:00,819.36,820.13,817.81,819.36,39879.0
2014-11-19 11:00:00,817.81,819.36,816.26,816.26,57486.0
2014-11-19 11:15:00,816.26,818.59,815.49,815.49,54742.0
2014-11-19 11:30:00,816.26,818.59,815.49,818.59,27602.0
2014-11-19 13:15:00,818.59,820.13,817.81,819.36,30618.0
2014-11-19 13:30:00,819.36,824.0,818.59,821.68,77979.0
2014-11-19 13:45:00,822.45,823.23,820.91,822.45,40171.0
2014-11-19 14:00:00,821.68,822.45,820.13,821.68,32834.0
2014-11-19 14:15:00,820.91,822.45,820.13,821.68,59556.0
2014-11-19 14:30:00,822.45,822.45,820.13,820.91,39259.0
2014-11-19 14:45:00,820.91,821.68,818.59,820.13,36613.0
2014-11-19 15:00:00,820.13,822.45,819.36,822.45,47681.0
2014-11-20 09:45:00,818.59,818.59,812.4,813.94,106767.0
2014-11-20 10:00:00,814.72,817.04,813.17,814.72,61719.0
2014-11-20 10:15:00,814.72,817.81,813.94,816.26,46495.0
2014-11-20 10:30:00,817.04,818.59,817.04,818.59,41038.0
2014-11-20 10:45:00,818.59,821.68,817.81,820.13,48907.0
2014-11-20 11:00:00,820.13,822.45,817.81,818.59,66828.0
2014-11-20 11:15:00,817.81,820.91,817.04,818.59,31741.0
2014-11-20 11:30:00,819.36,820.13,817.04,820.13,19475.0
2014-11-20 13:15:00,820.13,820.91,817.81,819.36,23539.0
2014-11-20 13:30:00,820.13,826.32,819.36,824.77,131451.0
2014-11-20 13:45:00,825.55,825.55,822.45,824.0,37232.0
2014-11-20 14:00:00,824.0,826.32,821.68,821.68,62213.0
2014-11-20 14:15:00,822.45,822.45,819.36,821.68,37776.0
2014-11-20 14:30:00,820.91,822.45,820.13,821.68,30391.0
2014-11-20 14:45:00,821.68,821.68,819.36,820.13,75716.0
2014-11-20 15:00:00,820.13,822.45,819.36,822.45,62178.0
2014-11-21 09:45:00,821.68,821.68,815.49,819.36,99135.0
2014-11-21 10:00:00,819.36,819.36,814.72,814.72,64888.0
2014-11-21 10:15:00,814.72,817.04,813.94,816.26,48979.0
2014-11-21 10:30:00,816.26,817.04,815.49,815.49,27871.0
2014-11-21 10:45:00,815.49,815.49,813.17,813.17,65305.0
2014-11-21 11:00:00,813.94,815.49,812.4,814.72,70197.0
2014-11-21 11:15:00,813.94,822.45,813.94,820.91,101571.0
2014-11-21 11:30:00,820.91,824.77,818.59,824.77,76494.0
2014-11-21 13:15:00,825.55,827.1,822.45,824.0,93010.0
2014-11-21 13:30:00,824.0,826.32,821.68,824.0,66859.0
2014-11-21 13:45:00,824.0,825.55,822.45,823.23,71431.0
2014-11-21 14:00:00,823.23,824.0,821.68,823.23,32255.0
2014-11-21 14:15:00,823.23,829.42,822.45,829.42,132873.0
2014-11-21 14:30:00,829.42,832.51,827.87,832.51,143504.0
2014-11-21 14:45:00,832.51,840.25,830.19,837.93,252300.0
2014-11-21 15:00:00,837.15,838.7,834.06,835.61,135442.0
2014-11-24 09:45:00,820.91,823.23,813.94,814.72,546820.0
2014-11-24 10:00:00,814.72,823.23,813.94,822.45,191865.0
2014-11-24 10:15:00,822.45,845.67,821.68,837.15,417387.0
2014-11-24 10:30:00,837.15,838.7,830.96,833.29,164340.0
2014-11-24 10:45:00,835.61,840.25,832.51,839.48,147889.0
2014-11-24 11:00:00,838.7,841.02,835.61,837.15,137061.0
2014-11-24 11:15:00,837.15,837.93,834.06,837.15,79571.0
2014-11-24 11:30:00,837.15,841.8,835.61,840.25,105362.0
2014-11-24 13:15:00,839.48,845.67,839.48,841.02,172705.0
2014-11-24 13:30:00,841.02,844.12,835.61,843.34,242784.0
2014-11-24 13:45:00,843.34,845.67,840.25,840.25,145333.0
2014-11-24 14:00:00,840.25,843.34,838.7,840.25,108113.0
2014-11-24 14:15:00,840.25,841.02,833.29,835.61,114158.0
2014-11-24 14:30:00,835.61,835.61,832.51,834.06,86062.0
2014-11-24 14:45:00,834.06,835.61,833.29,834.06,133639.0
2014-11-24 15:00:00,834.06,834.83,832.51,834.06,85723.0
2014-11-25 09:45:00,831.74,844.12,827.87,843.34,226410.0
2014-11-25 10:00:00,843.34,844.89,838.7,841.8,175392.0
2014-11-25 10:15:00,841.8,841.8,834.83,836.38,101209.0
2014-11-25 10:30:00,836.38,837.93,835.61,836.38,75320.0
2014-11-25 10:45:00,836.38,837.93,831.74,832.51,63862.0
2014-11-25 11:00:00,833.29,837.93,831.74,835.61,76984.0
2014-11-25 11:15:00,836.38,837.15,833.29,835.61,51615.0
2014-11-25 11:30:00,836.38,837.93,834.06,836.38,66470.0
2014-11-25 13:15:00,836.38,837.15,833.29,835.61,55855.0
2014-11-25 13:30:00,834.06,835.61,831.74,832.51,74148.0
2014-11-25 13:45:00,832.51,833.29,829.42,833.29,81469.0
2014-11-25 14:00:00,832.51,834.06,830.19,833.29,48958.0
2014-11-25 14:15:00,833.29,841.02,833.29,840.25,107082.0
2014-11-25 14:30:00,841.02,850.31,840.25,848.76,394818.0
2014-11-25 14:45:00,848.76,852.63,847.21,847.99,302940.0
2014-11-25 15:00:00,848.76,849.53,847.21,849.53,123820.0
2014-11-26 09:45:00,850.31,851.85,844.89,848.76,196831.0
2014-11-26 10:00:00,849.53,861.91,847.21,858.04,210004.0
2014-11-26 10:15:00,858.04,858.82,850.31,854.95,146611.0
2014-11-26 10:30:00,854.95,859.59,854.18,854.95,134276.0
2014-11-26 10:45:00,854.95,854.95,848.76,849.53,84662.0
2014-11-26 11:00:00,850.31,858.82,847.99,858.82,121970.0
2014-11-26 11:15:00,856.5,866.56,855.72,859.59,254125.0
2014-11-26 11:30:00,859.59,859.59,852.63,853.4,87804.0
2014-11-26 13:15:00,854.18,872.74,852.63,868.88,413704.0
2014-11-26 13:30:00,868.88,878.93,868.88,869.65,518922.0
2014-11-26 13:45:00,868.88,873.52,863.46,863.46,154928.0
2014-11-26 14:00:00,863.46,865.78,860.37,863.46,118999.0
2014-11-26 14:15:00,863.46,866.56,861.91,863.46,72283.0
2014-11-26 14:30:00,864.23,867.33,861.91,865.01,72482.0
2014-11-26 14:45:00,865.01,867.33,863.46,866.56,104742.0
2014-11-26 15:00:00,867.33,867.33,865.01,867.33,131611.0
2014-11-27 09:45:00,878.16,889.77,871.2,885.9,636131.0
2014-11-27 10:00:00,885.9,885.9,878.16,885.12,246821.0
2014-11-27 10:15:00,885.12,888.22,878.93,881.26,282749.0
2014-11-27 10:30:00,880.48,884.35,871.97,871.97,161004.0
2014-11-27 10:45:00,872.74,882.03,871.2,881.26,118956.0
2014-11-27 11:00:00,881.26,881.26,878.16,879.71,76912.0
2014-11-27 11:15:00,880.48,880.48,876.61,877.39,76213.0
2014-11-27 11:30:00,878.16,878.16,870.42,876.61,113565.0
2014-11-27 13:15:00,875.84,877.39,870.42,871.2,83152.0
2014-11-27 13:30:00,872.74,877.39,871.2,871.2,87775.0
2014-11-27 13:45:00,871.2,873.52,868.88,873.52,120147.0
2014-11-27 14:00:00,872.74,876.61,870.42,871.2,113021.0
2014-11-27 14:15:00,871.2,871.97,862.69,862.69,146319.0
2014-11-27 14:30:00,862.69,870.42,860.37,868.1,127601.0
2014-11-27 14:45:00,867.33,869.65,866.56,868.1,97094.0
2014-11-27 15:00:00,868.1,878.16,868.1,875.07,231721.0
2014-11-28 09:45:00,871.97,885.12,865.01,882.8,377779.0
2014-11-28 10:00:00,882.03,893.64,878.93,887.45,460029.0
2014-11-28 10:15:00,887.45,899.82,882.03,898.28,490649.0
2014-11-28 10:30:00,896.73,906.79,895.18,897.5,359134.0
2014-11-28 10:45:00,896.73,897.5,886.67,891.31,140576.0
2014-11-28 11:00:00,891.31,895.18,890.54,892.09,71971.0
2014-11-28 11:15:00,890.54,905.24,888.99,898.28,196540.0
2014-11-28 11:30:00,897.5,932.32,897.5,930.77,840109.0
2014-11-28 13:15:00,931.55,959.4,931.55,957.08,845404.0
2014-11-28 13:30:00,957.85,957.85,933.09,942.38,380557.0
2014-11-28 13:45:00,940.83,941.61,930.0,933.09,327750.0
2014-11-28 14:00:00,932.32,937.74,932.32,935.42,171846.0
2014-11-28 14:15:00,934.64,947.79,934.64,940.83,257272.0
2014-11-28 14:30:00,942.38,953.21,940.83,947.79,238141.0
2014-11-28 14:45:00,948.57,961.72,948.57,961.72,555917.0
2014-11-28 15:00:00,962.5,962.5,961.72,962.5,548162.0
2014-12-01 09:45:00,974.87,1006.6,965.59,990.35,1774400.0
2014-12-01 10:00:00,990.35,994.22,970.23,970.23,820408.0
2014-12-01 10:15:00,972.55,978.74,961.72,966.36,615316.0
2014-12-01 10:30:00,965.59,967.14,953.98,959.4,471215.0
2014-12-01 10:45:00,958.63,970.23,955.53,969.46,236223.0
2014-12-01 11:00:00,968.68,973.33,957.85,963.27,202686.0
2014-12-01 11:15:00,964.04,967.91,960.17,960.95,94670.0
2014-12-01 11:30:00,961.72,977.97,961.72,968.68,165733.0
2014-12-01 13:15:00,968.68,976.42,962.5,967.14,146149.0
2014-12-01 13:30:00,967.91,974.87,960.17,960.95,133936.0
2014-12-01 13:45:00,961.72,963.27,956.31,956.31,135822.0
2014-12-01 14:00:00,957.08,957.08,944.7,951.66,242827.0
2014-12-01 14:15:00,951.66,953.21,941.61,943.15,222954.0
2014-12-01 14:30:00,943.15,952.44,942.38,952.44,150446.0
2014-12-01 14:45:00,953.21,955.53,943.93,950.89,139391.0
2014-12-01 15:00:00,950.89,951.66,940.06,943.15,218994.0
2014-12-02 09:45:00,939.28,948.57,934.64,945.47,320287.0
2014-12-02 10:00:00,945.47,955.53,942.38,950.12,311276.0
2014-12-02 10:15:00,950.89,950.89,939.28,940.06,146994.0
2014-12-02 10:30:00,940.06,944.7,935.42,937.74,152000.0
2014-12-02 10:45:00,937.74,943.93,936.96,942.38,76393.0
2014-12-02 11:00:00,942.38,950.12,942.38,945.47,110099.0
2014-12-02 11:15:00,947.02,956.31,945.47,955.53,142021.0
2014-12-02 11:30:00,956.31,963.27,950.89,953.21,263271.0
2014-12-02 13:15:00,953.21,962.5,951.66,958.63,145813.0
2014-12-02 13:30:00,959.4,999.63,958.63,982.61,632756.0
2014-12-02 13:45:00,982.61,996.54,978.74,984.93,314545.0
2014-12-02 14:00:00,984.93,1004.28,983.39,1004.28,310919.0
2014-12-02 14:15:00,1004.28,1018.98,1004.28,1012.79,521108.0
2014-12-02 14:30:00,1012.79,1031.36,1002.73,1030.58,413147.0
2014-12-02 14:45:00,1030.58,1036.77,1022.84,1022.84,373991.0
2014-12-02 15:00:00,1022.07,1022.84,1008.14,1015.11,276647.0
2014-12-03 09:45:00,1015.11,1024.39,1005.82,1009.69,664016.0
2014-12-03 10:00:00,1009.69,1057.66,1009.69,1033.68,841055.0
2014-12-03 10:15:00,1033.68,1048.38,1029.03,1047.6,407505.0
2014-12-03 10:30:00,1048.38,1074.68,1041.41,1061.53,460457.0
2014-12-03 10:45:00,1061.53,1063.85,1048.38,1062.3,245379.0
2014-12-03 11:00:00,1062.3,1072.36,1059.98,1064.62,214734.0
2014-12-03 11:15:00,1064.62,1067.72,1032.9,1040.64,265499.0
2014-12-03 11:30:00,1040.64,1046.06,1021.3,1025.17,334306.0
2014-12-03 13:15:00,1026.71,1027.49,1007.37,1012.79,386421.0
2014-12-03 13:30:00,1012.01,1013.56,984.16,1009.69,359343.0
2014-12-03 13:45:00,1009.69,1021.3,1001.95,1006.6,173231.0
2014-12-03 14:00:00,1005.82,1027.49,1005.82,1015.11,168792.0
2014-12-03 14:15:00,1015.88,1036.0,1014.33,1023.62,149155.0
2014-12-03 14:30:00,1024.39,1026.71,1007.37,1012.79,146194.0
2014-12-03 14:45:00,1012.01,1015.11,996.54,1008.14,189618.0
2014-12-03 15:00:00,1009.69,1014.33,1006.6,1013.56,161000.0
2014-12-04 09:45:00,1016.65,1021.3,998.09,1018.2,359557.0
2014-12-04 10:00:00,1018.2,1039.87,1013.56,1026.71,320498.0
2014-12-04 10:15:00,1026.71,1034.45,1018.98,1025.17,199481.0
2014-12-04 10:30:00,1025.94,1040.64,1022.84,1030.58,256647.0
2014-12-04 10:45:00,1030.58,1057.66,1028.26,1051.47,428086.0
2014-12-04 11:00:00,1050.7,1050.7,1027.49,1033.68,212464.0
2014-12-04 11:15:00,1032.9,1045.28,1020.52,1045.28,160867.0
2014-12-04 11:30:00,1045.28,1055.34,1041.41,1043.73,246308.0
2014-12-04 13:15:00,1044.51,1057.66,1044.51,1056.11,231818.0
2014-12-04 13:30:00,1055.34,1056.11,1049.15,1054.57,233385.0
2014-12-04 13:45:00,1054.57,1056.11,1042.19,1042.96,208847.0
2014-12-04 14:00:00,1042.19,1054.57,1042.19,1050.7,140734.0
2014-12-04 14:15:00,1052.25,1076.23,1048.38,1066.17,426103.0
2014-12-04 14:30:00,1065.4,1075.46,1062.3,1073.91,341734.0
2014-12-04 14:45:00,1073.91,1075.46,1059.98,1063.08,261631.0
2014-12-04 15:00:00,1063.85,1080.1,1063.08,1080.1,431115.0
2014-12-05 09:45:00,1087.06,1096.35,1061.53,1094.8,660834.0
2014-12-05 10:00:00,1094.8,1128.84,1094.8,1109.5,656666.0
2014-12-05 10:15:00,1107.95,1177.59,1102.54,1103.31,778230.0
2014-12-05 10:30:00,1103.31,1128.07,1083.19,1083.19,516965.0
2014-12-05 10:45:00,1083.19,1107.95,1046.83,1093.25,457243.0
2014-12-05 11:00:00,1093.25,1128.07,1067.72,1114.92,335910.0
2014-12-05 11:15:00,1114.14,1135.03,1094.03,1117.24,241283.0
2014-12-05 11:30:00,1116.46,1116.46,1083.19,1106.41,199407.0
2014-12-05 13:15:00,1105.63,1121.11,1084.74,1111.05,195507.0
2014-12-05 13:30:00,1111.05,1135.81,1109.5,1119.56,240490.0
2014-12-05 13:45:00,1119.56,1135.03,1118.01,1135.03,201782.0
2014-12-05 14:00:00,1135.03,1149.73,1124.97,1138.13,265312.0
2014-12-05 14:15:00,1139.67,1139.67,1100.99,1121.11,190043.0
2014-12-05 14:30:00,1121.11,1122.65,1083.97,1106.41,253264.0
2014-12-05 14:45:00,1106.41,1121.11,1104.08,1117.24,207250.0
2014-12-05 15:00:00,1117.24,1137.35,1117.24,1124.2,304403.0
2014-12-08 09:45:00,1099.44,1114.14,1083.19,1113.37,461588.0
2014-12-08 10:00:00,1113.37,1140.45,1113.37,1128.07,501075.0
2014-12-08 10:15:00,1126.52,1179.91,1124.2,1165.21,732392.0
2014-12-08 10:30:00,1164.43,1172.94,1153.6,1170.62,345699.0
2014-12-08 10:45:00,1172.17,1187.64,1166.75,1176.04,307339.0
2014-12-08 11:00:00,1175.27,1176.04,1165.98,1165.98,162681.0
2014-12-08 11:15:00,1165.21,1165.98,1142.77,1150.51,285680.0
2014-12-08 11:30:00,1149.73,1162.89,1149.73,1160.56,111308.0
2014-12-08 13:15:00,1161.34,1172.94,1160.56,1171.4,197850.0
2014-12-08 13:30:00,1171.4,1171.4,1150.51,1150.51,214023.0
2014-12-08 13:45:00,1150.51,1160.56,1147.41,1152.05,235842.0
2014-12-08 14:00:00,1153.6,1172.94,1152.05,1172.94,192744.0
2014-12-08 14:15:00,1174.49,1176.04,1159.79,1165.98,239308.0
2014-12-08 14:30:00,1166.75,1199.25,1165.98,1196.93,506778.0
2014-12-08 14:45:00,1196.93,1198.48,1176.04,1179.13,320335.0
2014-12-08 15:00:00,1178.36,1181.46,1175.27,1178.36,262632.0
2014-12-09 09:45:00,1157.47,1197.7,1143.54,1195.38,662476.0
2014-12-09 10:00:00,1195.38,1196.16,1155.15,1159.02,541764.0
2014-12-09 10:15:00,1159.02,1161.34,1141.22,1156.7,374305.0
2014-12-09 10:30:00,1155.92,1175.27,1155.15,1155.15,163740.0
2014-12-09 10:45:00,1155.15,1162.89,1152.05,1160.56,188358.0
2014-12-09 11:00:00,1160.56,1176.04,1157.47,1165.98,204172.0
2014-12-09 11:15:00,1165.98,1172.94,1162.89,1172.94,163671.0
2014-12-09 11:30:00,1172.94,1194.61,1172.94,1179.13,222807.0
2014-12-09 13:15:00,1179.91,1199.25,1179.91,1187.64,343153.0
2014-12-09 13:30:00,1187.64,1199.25,1183.78,1184.55,173241.0
2014-12-09 13:45:00,1184.55,1184.55,1152.83,1167.53,277530.0
2014-12-09 14:00:00,1166.75,1171.4,1139.67,1153.6,291440.0
2014-12-09 14:15:00,1153.6,1159.79,1141.22,1141.22,267569.0
2014-12-09 14:30:00,1141.22,1141.22,1099.44,1131.16,460798.0
2014-12-09 14:45:00,1132.71,1136.58,1076.23,1094.8,381327.0
2014-12-09 15:00:00,1097.89,1097.89,1060.76,1060.76,512252.0
2014-12-10 09:45:00,1052.25,1098.67,1015.88,1046.06,827551.0
2014-12-10 10:00:00,1046.06,1053.79,1029.03,1043.73,331136.0
2014-12-10 10:15:00,1042.96,1046.83,1021.3,1036.77,257114.0
2014-12-10 10:30:00,1036.0,1039.87,1012.01,1023.62,250423.0
2014-12-10 10:45:00,1024.39,1025.94,1010.47,1010.47,241510.0
2014-12-10 11:00:00,1011.24,1032.13,1008.14,1029.03,364276.0
2014-12-10 11:15:00,1029.03,1043.73,1018.98,1026.71,190616.0
2014-12-10 11:30:00,1027.49,1041.41,1024.39,1036.0,110391.0
2014-12-10 13:15:00,1036.0,1044.51,1025.17,1029.81,112719.0
2014-12-10 13:30:00,1029.81,1034.45,1028.26,1033.68,151186.0
2014-12-10 13:45:00,1034.45,1040.64,1033.68,1039.09,111770.0
2014-12-10 14:00:00,1039.09,1077.0,1025.94,1077.0,341949.0
2014-12-10 14:15:00,1077.78,1105.63,1070.04,1093.25,563906.0
2014-12-10 14:30:00,1094.03,1102.54,1080.1,1097.12,287851.0
2014-12-10 14:45:00,1097.89,1110.27,1096.35,1103.31,246079.0
2014-12-10 15:00:00,1105.63,1107.18,1095.57,1097.89,171164.0
2014-12-11 09:45:00,1068.49,1088.61,1060.76,1079.33,365462.0
2014-12-11 10:00:00,1080.1,1092.48,1072.36,1091.7,218487.0
2014-12-11 10:15:00,1090.93,1108.73,1083.97,1094.8,259231.0
2014-12-11 10:30:00,1094.8,1122.65,1092.48,1113.37,408563.0
2014-12-11 10:45:00,1113.37,1121.88,1091.7,1104.86,322946.0
2014-12-11 11:00:00,1104.86,1112.59,1085.52,1087.84,149020.0
2014-12-11 11:15:00,1089.38,1110.27,1089.38,1095.57,89357.0
2014-12-11 11:30:00,1094.8,1102.54,1083.19,1083.97,127345.0
2014-12-11 13:15:00,1081.65,1093.25,1076.23,1082.42,124062.0
2014-12-11 13:30:00,1082.42,1083.19,1067.72,1083.19,157927.0
2014-12-11 13:45:00,1083.19,1090.16,1076.23,1080.1,89861.0
2014-12-11 14:00:00,1080.87,1090.16,1076.23,1080.1,88545.0
2014-12-11 14:15:00,1080.87,1086.29,1074.68,1083.19,87307.0
2014-12-11 14:30:00,1082.42,1085.52,1076.23,1078.55,79162.0
2014-12-11 14:45:00,1078.55,1080.87,1064.62,1075.46,168668.0
2014-12-11 15:00:00,1074.68,1079.33,1074.68,1077.0,156613.0
2014-12-12 09:45:00,1075.46,1093.25,1075.46,1087.06,207974.0
2014-12-12 10:00:00,1086.29,1096.35,1083.19,1087.06,150303.0
2014-12-12 10:15:00,1087.84,1090.93,1070.81,1080.1,146174.0
2014-12-12 10:30:00,1080.1,1090.93,1080.1,1084.74,135027.0
2014-12-12 10:45:00,1083.97,1098.67,1082.42,1090.93,248689.0
2014-12-12 11:00:00,1090.93,1095.57,1083.97,1084.74,107960.0
2014-12-12 11:15:00,1083.97,1083.97,1075.46,1077.78,100834.0
2014-12-12 11:30:00,1077.0,1079.33,1069.27,1070.81,98121.0
2014-12-12 13:15:00,1069.27,1070.81,1061.53,1069.27,134504.0
2014-12-12 13:30:00,1069.27,1072.36,1060.76,1067.72,84596.0
2014-12-12 13:45:00,1067.72,1070.04,1059.21,1066.17,114564.0
2014-12-12 14:00:00,1066.17,1069.27,1058.44,1068.49,91575.0
2014-12-12 14:15:00,1068.49,1071.59,1059.98,1060.76,86303.0
2014-12-12 14:30:00,1061.53,1076.23,1059.98,1072.36,80214.0
2014-12-12 14:45:00,1073.14,1081.65,1068.49,1076.23,121757.0
2014-12-12 15:00:00,1076.23,1083.19,1070.81,1078.55,216112.0
2014-12-15 09:45:00,1063.85,1063.85,1039.87,1046.83,374663.0
2014-12-15 10:00:00,1046.83,1054.57,1041.41,1048.38,195798.0
2014-12-15 10:15:00,1048.38,1053.02,1042.96,1048.38,124294.0
2014-12-15 10:30:00,1047.6,1048.38,1037.55,1037.55,148001.0
2014-12-15 10:45:00,1037.55,1043.73,1033.68,1039.09,114860.0
2014-12-15 11:00:00,1039.87,1040.64,1026.71,1036.0,205375.0
2014-12-15 11:15:00,1035.22,1037.55,1029.81,1032.9,107670.0
2014-12-15 11:30:00,1032.9,1041.41,1032.13,1041.41,87286.0
2014-12-15 13:15:00,1042.19,1042.96,1032.13,1032.13,150065.0
2014-12-15 13:30:00,1032.9,1044.51,1032.13,1044.51,82814.0
2014-12-15 13:45:00,1044.51,1046.06,1038.32,1038.32,107903.0
2014-12-15 14:00:00,1038.32,1040.64,1036.77,1038.32,75770.0
2014-12-15 14:15:00,1037.55,1041.41,1033.68,1039.09,88735.0
2014-12-15 14:30:00,1039.09,1043.73,1039.09,1043.73,94188.0
2014-12-15 14:45:00,1043.73,1050.7,1042.96,1049.15,190850.0
2014-12-15 15:00:00,1049.92,1056.89,1049.15,1050.7,179393.0
2014-12-16 09:45:00,1044.51,1053.79,1040.64,1051.47,204743.0
2014-12-16 10:00:00,1051.47,1066.95,1044.51,1062.3,286203.0
2014-12-16 10:15:00,1061.53,1075.46,1058.44,1074.68,280742.0
2014-12-16 10:30:00,1074.68,1080.1,1070.04,1074.68,308049.0
2014-12-16 10:45:00,1073.91,1089.38,1070.81,1079.33,322877.0
2014-12-16 11:00:00,1079.33,1080.1,1068.49,1073.91,162166.0
2014-12-16 11:15:00,1074.68,1074.68,1062.3,1068.49,127277.0
